view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
mid_esophageal_4chamber,16,142,7.1007,0.28592201088890484,-0.08588850565568908,0.11706080806511554,0.04717210003626349,-0.007168302684579328,-5.468208834119922e-08,0.00012347954336354902,2.071154095666386e-05,0.007999310811947295,-0.002345260697671407,1.0454042777302832,0.15330839829529405,0.3413431167602539,-0.8779811693826955,0.1468001699924469,0.043393107318878174,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,143,7.1506,0.341335948518445,-0.8779811694225164,0.14680032086719919,0.0433931255532114,-0.007168241808838609,-3.9822141463491736e-08,0.0001508747520626745,1.8234333208386608e-05,0.005368484841093417,-0.008844554990111216,1.1005504480785722,0.892184337484378,0.28364360332489014,-0.12092476161884488,0.0826846040725708,0.03552226195335388,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,144,7.2007,0.2836364349632563,-0.12092476165683079,0.08268469140269186,0.0355222779050921,-0.0071683616337956555,-3.798411697296594e-08,8.733012125847919e-05,1.5951738283705994e-05,0.005587361490949169,-0.0019311252150911995,1.0433752804141707,0.15162174864576008,0.34348952770233154,-0.9345888429766616,0.16416160740852356,0.0416746778011322,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,145,7.2507,0.3434823595039272,-0.9345888430065848,0.16416177568913592,0.041674695011488794,-0.00716819840446749,-2.992413402368801e-08,0.00016828061267289913,1.7210356190965977e-05,0.005621081553007449,-0.01006403184864252,1.102511277047813,0.9508064418493001,0.28592915534973146,-0.08588869285452079,0.11706031007766723,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,146,7.3007,0.28592198704704613,-0.08588869290920294,0.11706043355681561,0.047171912782235204,-0.007168302685320871,-5.4681917907894603e-08,0.00012347914897178116,2.0711464692604914e-05,0.007999285044572335,-0.0023452534439763486,1.0454042572554603,0.15330816181273374,0.34134318828582766,-0.8779819183967522,0.14680054450035096,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,147,7.3507,0.3413360200440196,-0.8779819184365748,0.14680069537547513,0.04339293829917423,-0.00716824180798739,-3.98218524113198e-08,0.0001508751239036727,1.823424792355248e-05,0.005368499837247548,-0.008844574806375011,1.1005505160525448,0.8921851304026573,0.2836436986923218,-0.12092419985830244,0.08268479132652283,0.03552226195335388,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,148,7.4007,0.28363653033068836,-0.12092419989628665,0.08268487865683738,0.03552227790508944,-0.0071683616335628956,-3.798416363886426e-08,8.733031472230127e-05,1.5951736194805316e-05,0.005587375539304501,-0.0019311236516214476,1.0433753746993637,0.1516213924426164,0.3434895992279053,-0.9345890302301757,0.16416160740852356,0.04167449054718018,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,149,7.4507,0.3434824310295009,-0.9345890302600994,0.16416177568912704,0.041674507757458734,-0.007168198404471156,-2.9924032498333273e-08,0.0001682806033495595,1.7210278535228684e-05,0.00562108496207238,-0.010064029046495247,1.1025113488427676,0.9508066209724153,0.28592915534973146,-0.08588869285452079,0.11705993556976318,0.04717207932472229,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,150,7.5007,0.28592198704704547,-0.0858886929092025,0.11706005904852368,0.047172100036274145,-0.007168302686043556,-5.468210354648993e-08,0.00012347876044285704,2.071155240808313e-05,0.007999258521256497,-0.0023452577311272203,1.0454042600086246,0.15330793346931187,0.3413432121276856,-0.8779822929037805,0.14680073175430297,0.043393107318878174,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,151,7.5507,0.34133604388587807,-0.8779822929436019,0.14680088262961888,0.04339312555320163,-0.007168241807531623,-3.9821907675130924e-08,0.00015087531675611252,1.8234323269239094e-05,0.00536849973823884,-0.00884459093961272,1.1005505376967297,0.8921855399706672,0.2836437225341797,-0.12092419985830244,0.08268554034233093,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,152,7.6007,0.2836365541725472,-0.12092419989628933,0.08268562767343457,0.0355224651591195,-0.007168361632485664,-3.798455060324583e-08,8.733110386581831e-05,1.5951813927214388e-05,0.00558742658422964,-0.0019311364523890912,1.0433753939802777,0.15162184220829275,0.3434895515441895,-0.9345873449485483,0.16416142015457152,0.0416746778011322,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,153,7.6508,0.34348238334578457,-0.9345873449784734,0.16416158843499395,0.041674695011492346,-0.007168198404938917,-2.992424149712103e-08,0.00016828042192540622,1.7210359299678432e-05,0.00562108894924478,-0.010064013031053205,1.1025113030308855,0.9508049381324979,0.28592920303344727,-0.08588981637560567,0.11705993556976318,0.04717133030891418,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,154,7.7007,0.2859220347307611,-0.0858898164302872,0.1170600590485068,0.04717135102013792,-0.007168302686160192,-5.468138336425802e-08,0.00012347874368516507,2.0711223713711532e-05,0.007999258276529022,-0.0023452406409733653,1.0454043089200553,0.15330832806490094,0.34134325981140134,-0.8779841654389219,0.146800919008255,0.04339254555702209,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,155,7.7506,0.34133609156959416,-0.8779841654787441,0.14680106988374664,0.04339256379110612,-0.007168241807139653,-3.982143139893146e-08,0.00015087549161674752,1.8234084036045845e-05,0.005368506648641374,-0.008844598514786528,1.1005505843077505,0.8921873883938477,0.2836437225341797,-0.12092195281613269,0.08268554034233093,0.03552338547706604,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,156,7.8007,0.2836365541725473,-0.12092195285411803,0.08268562767344434,0.035523401429299994,-0.00716836163238978,-3.79854747238315e-08,8.733111337013757e-05,1.5952233978387774e-05,0.005587426877738198,-0.0019311563952524333,1.0433753928204315,0.1516202694703455,0.3434896469116211,-0.934588281216119,0.16416235642433166,0.04167411603927612,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,157,7.8506,0.3434824787132185,-0.9345882812460424,0.16416252470567982,0.04167413324938707,-0.007168198402556064,-2.992339791615273e-08,0.00016828134780832207,1.721011075774836e-05,0.00562113380713976,-0.010064058714969092,1.1025113885003586,0.9508059998218921,0.28592934608459475,-0.08588906736154908,0.11706068458557128,0.04717170481681824,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,158,7.9007,0.28592217778191004,-0.08588906741623062,0.11706080806509866,0.0471717255281936,-0.007168302684633352,-5.4681715940354456e-08,0.00012347952742567888,2.0711375499220654e-05,0.007999310689573672,-0.002345252152623403,1.0454044452371485,0.15330858245445703,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,159,7.9507,0.3413359962021613,-0.8779819184365738,0.14680050812133405,0.0433929382991769,-0.007168241808447826,-3.982192929976028e-08,0.00015087493519097184,1.8234251186858035e-05,0.005368491559179466,-0.008844564833744262,1.1005504941271118,0.8921850984871411,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,160,8.0023,0.28363650648882976,-0.12092401264277346,0.08268450414854278,0.03552246515912927,-0.0071683616340598106,-3.798424798734038e-08,8.732992344425709e-05,1.5951823415018865e-05,0.005587349164683101,-0.0019311259543997152,1.0433753527900151,0.1516210853106905,0.3434895992279053,-0.934589404737204,0.1641619819164276,0.041674303293228146,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,161,8.0507,0.34348243102950177,-0.934589404767128,0.16416215019740477,0.041674320503423345,-0.007168198403495253,-2.992371812278667e-08,0.00016828097719439605,1.7210194784061283e-05,0.005621101846488704,-0.01006404809102847,1.1025113448297106,0.9508070455450292,0.28592925071716313,-0.08588850560100665,0.11706049733161926,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,162,8.1007,0.2859220824144781,-0.08588850565569053,0.11706062081095936,0.04717191278223076,-0.007168302684972725,-5.468190643526239e-08,0.00012347933997665226,2.0711461136278182e-05,0.007999298446612037,-0.0023452530621903707,1.045404351092841,0.15330819112980862,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,163,8.1506,0.3413359962021613,-0.8779819184365737,0.14680050812133405,0.0433929382991769,-0.007168241808447836,-3.9821929560465745e-08,0.00015087493518607965,1.823425119122631e-05,0.005368491559179466,-0.008844564833744262,1.1005504941271118,0.892185098487141,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,164,8.2006,0.28363650648882976,-0.12092401264277347,0.08268450414854278,0.03552246515912927,-0.007168361634059809,-3.798424799077209e-08,8.732992344392956e-05,1.595182341508167e-05,0.005587349164683098,-0.001931125954399725,1.0433753527900151,0.15162108531069052,0.3434895992279053,-0.934589404737204,0.1641619819164276,0.041674303293228146,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,165,8.2507,0.34348243102950177,-0.9345894047671274,0.16416215019740477,0.041674320503423345,-0.007168198403495258,-2.992371812050782e-08,0.00016828097719535928,1.7210194784110268e-05,0.005621101846488709,-0.010064048091028462,1.1025113448297106,0.9508070455450286,0.28592925071716313,-0.08588850560100665,0.11706049733161926,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,166,8.3006,0.2859220824144781,-0.08588850565568687,0.11706062081095936,0.04717191278223076,-0.007168302684972725,-5.4681906439194454e-08,0.00012347933997597604,2.071146113627207e-05,0.007999298446612037,-0.0023452530621903946,1.045404351092841,0.15330819112980656,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,167,8.3507,0.3413359962021613,-0.8779819184365749,0.14680050812133405,0.043392938299177786,-0.00716824180844784,-3.982192962329336e-08,0.0001508749351871514,1.8234251192561548e-05,0.005368491559179433,-0.008844564833744286,1.1005504941271118,0.8921850984871422,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,168,8.4007,0.28363650648882976,-0.12092401264277336,0.08268450414854189,0.03552246515912927,-0.007168361634055136,-3.798424799721342e-08,8.732992344189326e-05,1.595182341496661e-05,0.005587349164683034,-0.0019311259543997165,1.0433753527900151,0.15162108531068993,0.3434895992279053,-0.934589404737204,0.1641619819164276,0.041674303293228146,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,169,8.4507,0.34348243102950177,-0.9345894047671274,0.16416215019740477,0.041674320503423345,-0.007168198403495249,-2.9923718150574486e-08,0.00016828097719386942,1.7210194784492395e-05,0.005621101846488709,-0.010064048091028462,1.1025113448297106,0.9508070455450286,0.28592925071716313,-0.08588850560100665,0.11706049733161926,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,170,8.5006,0.2859220824144781,-0.08588850565568687,0.11706062081095936,0.04717191278223165,-0.0071683026849727275,-5.468190642864081e-08,0.00012347933997691453,2.071146113616164e-05,0.007999298446612041,-0.002345253062190363,1.045404351092841,0.15330819112980681,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,171,8.5506,0.3413359962021613,-0.8779819184365749,0.14680050812133405,0.043392938299177786,-0.007168241808447831,-3.982192960877548e-08,0.00015087493518638144,1.8234251192191903e-05,0.005368491559179433,-0.008844564833744286,1.1005504941271118,0.8921850984871422,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,172,8.6006,0.28363650648882976,-0.12092401264277336,0.08268450414854278,0.03552246515912927,-0.007168361634059809,-3.798424799268999e-08,8.732992344356745e-05,1.595182341508887e-05,0.005587349164683098,-0.0019311259543997243,1.0433753527900151,0.1516210853106904,0.3434895992279053,-0.934589404737204,0.1641619819164276,0.041674303293228146,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,173,8.6506,0.34348243102950177,-0.9345894047671274,0.16416215019740477,0.041674320503423345,-0.0071681984034952535,-2.992371816990313e-08,0.00016828097719339248,1.7210194784786848e-05,0.005621101846488709,-0.010064048091028462,1.1025113448297106,0.9508070455450286,0.28592925071716313,-0.08588850560100665,0.11706049733161926,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,174,8.7007,0.2859220824144781,-0.08588850565568687,0.11706062081095847,0.04717191278223165,-0.007168302684972726,-5.468190643592114e-08,0.00012347933997588044,2.0711461136180218e-05,0.007999298446612041,-0.002345253062190363,1.045404351092841,0.15330819112980615,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,175,8.7508,0.3413359962021613,-0.8779819184365749,0.14680050812133405,0.043392938299177786,-0.007168241808447844,-3.9821929587523167e-08,0.0001508749351866597,1.82342511918209e-05,0.005368491559179433,-0.008844564833744286,1.1005504941271118,0.8921850984871422,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,176,8.8008,0.28363650648882976,-0.12092401264277336,0.08268450414854189,0.03552246515912838,-0.007168361634059812,-3.798424798913392e-08,8.732992344429936e-05,1.595182341508669e-05,0.005587349164683094,-0.001931125954399755,1.0433753527900151,0.1516210853106897,0.3434895992279053,-0.934589404737204,0.1641619819164276,0.041674303293228146,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,177,8.8507,0.34348243102950177,-0.9345894047671274,0.16416215019740477,0.041674320503423345,-0.007168198403495255,-2.9923718111871916e-08,0.00016828097719332778,1.7210194783777777e-05,0.005621101846488709,-0.010064048091028462,1.1025113448297106,0.9508070455450286,0.28592925071716313,-0.08588850560100665,0.11706049733161926,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,178,8.9007,0.2859220824144781,-0.08588850565568687,0.11706062081095936,0.04717191278223076,-0.007168302684972726,-5.4681906444926994e-08,0.0001234793399761383,2.0711461136432325e-05,0.007999298446612037,-0.0023452530621903946,1.045404351092841,0.15330819112980656,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,179,8.9506,0.3413359962021613,-0.8779819184365749,0.14680050812133405,0.0433929382991769,-0.00716824180844784,-3.9821929593440334e-08,0.00015087493518718237,1.8234251191987934e-05,0.005368491559179458,-0.008844564833744266,1.1005504941271118,0.8921850984871422,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,180,9.0008,0.28363650648882976,-0.12092401264277336,0.08268450414854189,0.03552246515912927,-0.007168361634059809,-3.798424799078977e-08,8.732992344412926e-05,1.595182341511424e-05,0.005587349164683098,-0.0019311259543997243,1.0433753527900151,0.15162108531068993,0.3434895992279053,-0.934589404737204,0.1641619819164276,0.041674303293228146,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,181,9.0507,0.34348243102950177,-0.9345894047671274,0.16416215019740477,0.041674320503423345,-0.0071681984034952595,-2.9923718109971757e-08,0.00016828097719399918,1.721019478380423e-05,0.005621101846488709,-0.010064048091028462,1.1025113448297106,0.9508070455450286,0.28592925071716313,-0.08588850560100665,0.11706049733161926,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,182,9.1007,0.2859220824144781,-0.08588850565568687,0.11706062081095936,0.04717191278223076,-0.007168302684972726,-5.46819064429827e-08,0.0001234793399760042,2.071146113637004e-05,0.007999298446612041,-0.002345253062190363,1.045404351092841,0.15330819112980656,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,183,9.1507,0.3413359962021613,-0.8779819184365749,0.14680050812133405,0.043392938299177786,-0.007168241808447844,-3.982192956130589e-08,0.0001508749351881993,1.8234251191477322e-05,0.005368491559179433,-0.008844564833744286,1.1005504941271118,0.8921850984871422,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,184,9.2007,0.28363650648882976,-0.12092401264277336,0.08268450414854278,0.03552246515912927,-0.007168361634059809,-3.7984247993792735e-08,8.732992344362658e-05,1.5951823415134213e-05,0.005587349164683094,-0.001931125954399755,1.0433753527900151,0.1516210853106904,0.3434895992279053,-0.934589404737204,0.1641619819164276,0.041674303293228146,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,185,9.2506,0.34348243102950177,-0.9345894047671274,0.16416215019740477,0.041674320503423345,-0.007168198403495249,-2.992371818171226e-08,0.00016828097719422754,1.7210194785059304e-05,0.005621101846488709,-0.010064048091028462,1.1025113448297106,0.9508070455450286,0.28592925071716313,-0.08588850560100665,0.11706049733161926,0.047171892070770265,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,186,9.3006,0.2859220824144781,-0.08588850565568687,0.11706062081095936,0.04717191278223165,-0.007168302684972724,-5.4681906429884106e-08,0.0001234793399767038,2.07114611361565e-05,0.007999298446612041,-0.002345253062190363,1.045404351092841,0.15330819112980681,0.3413431644439697,-0.8779819183967522,0.14680035724639892,0.04339292006492615,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,16,187,9.3507,0.3413359962021613,-0.8779819184365749,0.14680050812133405,0.043392938299177786,-0.00716824180844784,-3.9821929585172696e-08,0.00015087493518752543,1.8234251191861608e-05,0.005368491559179433,-0.008844564833744286,1.1005504941271118,0.8921850984871422,0.2836436748504639,-0.12092401260478829,0.08268441681861877,0.035522449207305906,0.3,0.0,0.0,0.0
