view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
transgastric_short_axis,1,176,58.6672,0.27954746695687077,-0.1966710602559017,1.5128655373226616,-0.4844621965321976,-0.007162368995815466,-5.122750234233148e-06,0.0007865559083599746,1.0999731521617377e-05,0.06777731198926908,0.0031166491308938504,0.9733671625335936,0.5482978825808298,0.37068212032318115,-0.566925743372798,1.4917312697410583,0.4549083844184875,0.4,0.0,1.4,0.0
transgastric_short_axis,1,177,59.0008,0.3706749597443923,-0.5669257376239154,1.4917322854048,0.4549083865707475,-0.007160578788869307,5.748882436485521e-06,0.001015663741585825,2.1522608181890883e-06,0.047612450788764346,-0.04854230640545841,1.0659225465344802,0.73322656957069,0.2763254165649414,-0.23474905723478012,1.5115109046936035,-0.48512798895835874,0.4,0.0,1.4,0.0
transgastric_short_axis,1,178,59.3341,0.2763182541055527,-0.23474906249301888,1.51151167965868,-0.4851279774445075,-0.007162459388538977,-5.258239513842976e-06,0.0007749650768090747,1.1513851053020333e-05,0.06783599293377958,0.0005579790232743929,0.9702264701290295,0.5640818254549145,0.37293052673339844,-0.5405812337210838,1.501316799545288,0.42611865105628965,0.4,0.0,1.4,0.0
transgastric_short_axis,1,179,59.6672,0.3729233662246467,-0.5405812290318186,1.5013178190993965,0.4261186521915148,-0.007160508751724529,4.689264553483005e-06,0.001019554108532233,1.1352249926432395e-06,0.04975166283842074,-0.046734724883964934,1.067565670345045,0.696278403722769,0.2857271432876587,-0.24881067262607462,1.5192561026573181,-0.45467066552639007,0.4,0.0,1.4,0.0
transgastric_short_axis,1,180,60.0008,0.28571998069052074,-0.24881067693754733,1.5192568556489086,-0.4546706541756846,-0.00716259713799243,-4.311471412689036e-06,0.0007529915903913303,1.1350705541441102e-05,0.06809769188846389,-0.0014427568061845131,0.9791429637285385,0.5439800337873671,0.37247939109802247,-0.550417099058641,1.5059236212730407,0.4114519852638245,0.4,0.0,1.4,0.0
transgastric_short_axis,1,181,60.3341,0.3724722305930512,-0.5504170948979575,1.5059246388482794,0.4114519858983261,-0.007160504971468766,4.160683841601843e-06,0.0010175752397035003,6.345014188925469e-07,0.04973004315991625,-0.04694187089804362,1.0668207030461336,0.6958660232108219,0.2860887050628662,-0.23091916110994798,1.5185246887207031,-0.44377932028770445,0.4,0.0,1.4,0.0
transgastric_short_axis,1,182,60.6671,0.28608154247985507,-0.23091916536114937,1.5185254422927725,-0.44377930921295083,-0.007162583011197408,-4.251201454552229e-06,0.0007535720695533489,1.1074753875363329e-05,0.06819248783617234,-0.0005957392492405818,0.9795617072603673,0.5265827870820314,0.37069315910339357,-0.5681795929035209,1.4998080944538117,0.4286840301990509,0.4,0.0,1.4,0.0
transgastric_short_axis,1,183,61.0005,0.37068599856163065,-0.568179588123608,1.4998091102440707,0.42868403144938405,-0.007160541762762412,4.7799133229619825e-06,0.0010157902595276604,1.2503333184720206e-06,0.04836185136893725,-0.04813490477654449,1.0654263018281314,0.7193185750055752,0.2814464807510376,-0.2197009903309635,1.514673998451233,-0.4766365839958191,0.4,0.0,1.4,0.0
transgastric_short_axis,1,184,61.3342,0.2814393182903247,-0.21970099522500566,1.5146747720032074,-0.47663657273453425,-0.007162460712901428,-4.894041302900736e-06,0.000773551974319408,1.1261284496792165e-05,0.0679081916320833,0.0012889837363232832,0.9751469503527022,0.5501435161414079,0.3723337173461914,-0.556535607633368,1.4966871328353881,0.4459578327655792,0.4,0.0,1.4,0.0
transgastric_short_axis,1,185,61.6674,0.3723265567871404,-0.556535602364339,1.496688149263707,0.4459578343758057,-0.0071605590509962345,5.269029320443735e-06,0.0010164283183815345,1.610226330372505e-06,0.048400085313473014,-0.04789068718151597,1.0672559366534906,0.7202254399890998,0.2815566062927246,-0.23892949193809396,1.515050378894806,-0.47217076449394224,0.4,0.0,1.4,0.0
transgastric_short_axis,1,186,62.0008,0.28154944377477836,-0.23892949676232614,1.5150511444447554,-0.472170753044097,-0.007162517946139426,-4.824231765738664e-06,0.0007655499494718456,1.1449845431256501e-05,0.06795813145717378,-0.00016923992667673693,0.9752362150833478,0.5543463038222952,0.37331662178039554,-0.545260511786083,1.5020792976379393,0.4288568655967712,0.4,0.0,1.4,0.0
transgastric_short_axis,1,187,62.3339,0.37330946125635633,-0.5452605071225025,1.5020803155799953,0.4288568666291308,-0.0071605240392799896,4.663580399643745e-06,0.0010179420562487242,1.032359651567407e-06,0.04945632067574033,-0.047022848098526124,1.067898170627196,0.7016836953854508,0.28410294055938723,-0.24714093304043297,1.519055928182602,-0.46347291204929353,0.4,0.0,1.4,0.0
transgastric_short_axis,1,188,62.6672,0.28409577798605673,-0.24714093745265986,1.5190566853160314,-0.4634729006090744,-0.007162573330453111,-4.412226080426036e-06,0.0007571334288744669,1.1440218367567517e-05,0.06803471397606335,-0.0010277413072264131,0.9775249834082944,0.5509029456837806,0.37296738624572756,-0.5409806454667576,1.5058223168849945,0.4155592134475708,0.4,0.0,1.4,0.0
transgastric_short_axis,1,189,63.0008,0.37296022574107524,-0.5409806412307723,1.505823335103524,0.4155592140791269,-0.007160504652422871,4.2359853033299044e-06,0.0010182185297666002,6.315551843895933e-07,0.0500532090330883,-0.04655344155719661,1.0673117288269607,0.6908539948765771,0.28723125457763676,-0.24732406697726794,1.5191886912345887,-0.4332804593324661,0.4,0.0,1.4,0.0
transgastric_short_axis,1,190,63.3341,0.2872240919390188,-0.247324071086108,1.519189436417979,-0.43328044825099793,-0.007162638617844496,-4.108842481111489e-06,0.0007451833900027677,1.1081467451474014e-05,0.06824539714992044,-0.002075573320290228,0.9806681363366194,0.5251910796727285,0.371036958694458,-0.5810448455929353,1.504178414440155,0.4072677957057953,0.4,0.0,1.4,0.0
transgastric_short_axis,1,191,63.6674,0.37102979816966375,-0.5810448414209136,1.5041794289831847,0.4072677965235174,-0.007160524794251892,4.172022357568073e-06,0.0010145430295608498,8.177220741155451e-07,0.04838514994044612,-0.04835813987579432,1.0654989646820607,0.717755384406365,0.27978091239929204,-0.1997362079062102,1.5145092149734496,-0.48431043820381164,0.4,0.0,1.4,0.0
transgastric_short_axis,1,192,64.0006,0.27977375001373955,-0.1997362128891816,1.5145099992817954,-0.484310427141269,-0.007162385552398498,-4.9829712450323585e-06,0.0007843083458357149,1.106254270510112e-05,0.06779410363424526,0.0029025609931535206,0.9734852725296921,0.5495616759730854,0.3709136486053467,-0.5627072962061125,1.49270910987854,0.45353993253707886,0.4,0.0,1.4,0.0
transgastric_short_axis,1,193,64.3339,0.37090648803330434,-0.5627072905431624,1.4927101261217492,0.4535399345912454,-0.0071605720421157966,5.662950632896629e-06,0.0010162432092494353,2.054167049157524e-06,0.04786179417317528,-0.048318518712436725,1.066090946327328,0.7292321763495664,0.2777228116989136,-0.23794697274936888,1.5129409631252289,-0.48190647196769715,0.4,0.0,1.4,0.0
transgastric_short_axis,1,194,64.6674,0.2777156492174359,-0.23794697785299435,1.512941734737029,-0.4819064604365413,-0.00716248147773897,-5.103624940142718e-06,0.0007716118011807354,1.1531156140623663e-05,0.06787012259386563,0.00023039162967155788,0.971532729323886,0.5626383374527297,0.37311744689941406,-0.5404851726683267,1.5020221851825715,0.4257830919742584,0.4,0.0,1.4,0.0
transgastric_short_axis,1,195,65.0007,0.37311028638835664,-0.5404851680331627,1.5020232043405821,0.42578309302607487,-0.007160511057338539,4.635163830831486e-06,0.0010191580109673425,1.0518170721892466e-06,0.04976859997812817,-0.0467249423048509,1.0677058673869597,0.6960942824738066,0.28580770492553714,-0.25019073102533207,1.51928493976593,-0.4539168747425079,0.4,0.0,1.4,0.0
transgastric_short_axis,1,196,65.3338,0.2858005423241725,-0.25019073532807556,1.5192856921210574,-0.45391686338861037,-0.007162601364537861,-4.302743365076886e-06,0.0007523551269786893,1.1353897874899211e-05,0.06810106415651265,-0.0015625898799611088,0.9792222079868889,0.5439728995003431,0.37251522541046145,-0.5513327687428159,1.5062711646080016,0.4096858059883118,0.4,0.0,1.4,0.0
transgastric_short_axis,1,197,65.6691,0.37250806490695093,-0.5513327646295048,1.5062721820942322,0.40968580659021914,-0.007160503510637606,4.113310862405646e-06,0.001017486230718316,6.019069782798891e-07,0.049738985932714974,-0.046952793637697235,1.066834864189194,0.6956003598746349,0.28612039089202884,-0.2282712091664066,1.5184861144065858,-0.44153863949775696,0.4,0.0,1.4,0.0
transgastric_short_axis,1,198,66.0005,0.28611322830959096,-0.22827121339685635,1.518486867795919,-0.4415386284710496,-0.007162582437877103,-4.230449790072442e-06,0.0007533893322562304,1.1026707809520418e-05,0.06821033529039479,-0.0004917545916504661,0.979597715411354,0.5235202402046358,0.3703594207763672,-0.5717520154464021,1.4988909245967865,0.43083464183807374,0.4,0.0,1.4,0.0
transgastric_short_axis,1,199,66.3341,0.37035226022764944,-0.5717520105783755,1.4988919398791083,0.4308346431769019,-0.007160548717771532,4.868027386180756e-06,0.001015282321869131,1.338827545264861e-06,0.04812257321318819,-0.0483456158852002,1.065151451214782,0.7233100687868553,0.2810833930969239,-0.21505654141959538,1.513488306427002,-0.4778511131286621,0.4,0.0,1.4,0.0
transgastric_short_axis,1,200,66.6674,0.28107623065648696,-0.21505654642370886,1.5134890828193264,-0.47785110192420077,-0.00716244043690377,-5.004113492590909e-06,0.0007763923241692639,1.1204461707608963e-05,0.06788614583728132,0.001646361823499553,0.9748609912385915,0.5491936166816824,0.3720693111419678,-0.5596479482919919,1.4954113716602324,0.4488934129714966,0.4,0.0,1.4,0.0
transgastric_short_axis,1,201,67.0005,0.37206215057570924,-0.5596479428922037,1.4954123877114194,0.4488934147195254,-0.007160566258612219,5.399787379320441e-06,0.0010160511867100955,1.748029271232896e-06,0.04815868320924557,-0.04809269283721994,1.0670728817443922,0.7242894206884978,0.2800060033798218,-0.2380950902790585,1.5141717833518982,-0.4763570138454437,0.4,0.0,1.4,0.0
transgastric_short_axis,1,202,67.3341,0.279998840878227,-0.2380950952199873,1.5141725515882491,-0.47635700236337486,-0.007162501594747543,-4.940928839203255e-06,0.0007682363513300612,1.1482068407941617e-05,0.06792089830801784,3.06606681758706e-05,0.973739870473302,0.5577104246785922,0.37322449684143066,-0.5438218430368978,1.5017368101596833,0.42896697092056274,0.4,0.0,1.4,0.0
transgastric_short_axis,1,203,67.6671,0.37321733632031684,-0.5438218383449619,1.5017378285189924,0.4289669719950462,-0.007160521113735018,4.6919356881010305e-06,0.0010183593090576106,1.0744836449115464e-06,0.04951939004713754,-0.0469530047901391,1.0678287693812372,0.7005874333365048,0.28428344726562504,-0.24816015391793073,1.5192242694854736,-0.4625290585041046,0.4,0.0,1.4,0.0
transgastric_short_axis,1,204,68.0006,0.28427628468744964,-0.24816015830787042,1.5192250258707016,-0.4625290470654439,-0.007162578175318581,-4.389938251491437e-06,0.0007563852277329543,1.1438661020354496e-05,0.0680412135760307,-0.0011294953152152492,0.9776951032991705,0.5505662254717997,0.3729313850402832,-0.5406671830840769,1.5061977610588073,0.4139690528869629,0.4,0.0,1.4,0.0
transgastric_short_axis,1,205,68.3338,0.3729242245378178,-0.5406671788934584,1.5061987793028457,0.4139690534800913,-0.007160502465313812,4.190618417310915e-06,0.001018244039378679,5.931283334960878e-07,0.05011460220011965,-0.046506436302003004,1.0672520654712396,0.689712007952672,0.28749744892120366,-0.24657224411797096,1.5192032970428466,-0.4287963825702667,0.4,0.0,1.4,0.0
transgastric_short_axis,1,206,68.6672,0.2874902862746933,-0.24657224818208878,1.5192040407119363,-0.42879637155293854,-0.007162646510332786,-4.0641178814451325e-06,0.00074366908945443,1.1017327948562481e-05,0.0682756891662474,-0.002178535178666355,0.9809367384567091,0.5210875558244878,0.37069149017333985,-0.5873974210603451,1.503701478624344,0.40677044920921324,0.4,0.0,1.4,0.0
transgastric_short_axis,1,207,69.0006,0.3706843296425584,-0.587397416873836,1.5037024923593503,0.4067704500685725,-0.007160530781358737,4.186509455527937e-06,0.0010137350065533176,8.593600213318767e-07,0.04808977834565049,-0.04865385153874628,1.0651859068226148,0.7225728612735821,0.2790761709213257,-0.1908042152814366,1.5130722281455993,-0.48706962518692015,0.4,0.0,1.4,0.0
transgastric_short_axis,1,208,69.3338,0.27906900857596056,-0.19080422041387832,1.5130730181069714,-0.48706961425275197,-0.007162345365296959,-5.1324425443158505e-06,0.0007899613720713601,1.0934168649613938e-05,0.06773217773557345,0.0036013867504996015,0.9728725809302445,0.5486828517155362,0.3701054573059082,-0.5698542010805303,1.4909730784893036,0.45521885147094726,0.4,0.0,1.4,0.0
transgastric_short_axis,1,209,69.6675,0.37009829672477423,-0.5698541952759975,1.4909740939588074,0.45521885369938,-0.007160581133981056,5.804533542428246e-06,0.0010154695045792967,2.2284332481211617e-06,0.04745745239687574,-0.04868502198079082,1.0653957184635134,0.7356143053716517,0.27544679641723635,-0.23184737677957068,1.510619575881958,-0.48732241802215576,0.4,0.0,1.4,0.0
transgastric_short_axis,1,210,70.0008,0.2754396339744081,-0.23184738213672768,1.5106203533286067,-0.4873224065330841,-0.007162442828150929,-5.357157180268461e-06,0.0007774466482047966,1.1489071512185938e-05,0.06781140829372292,0.00082993969430834,0.9694043799672536,0.5647906549048289,0.37273232936859135,-0.5416270445975903,1.5007600935459138,0.4267877094268799,0.4,0.0,1.4,0.0
transgastric_short_axis,1,211,70.3344,0.3727251688597064,-0.5416270398619168,1.5007611132219845,0.426787710625919,-0.0071605088848624,4.735673576917621e-06,0.0010196760701158436,1.199038477540222e-06,0.04968126601560035,-0.04679867942379937,1.0674039316421613,0.6974269270700414,0.28534572124481206,-0.2466076350321446,1.5192105999469756,-0.45721291880607606,0.4,0.0,1.4,0.0
transgastric_short_axis,1,212,70.6674,0.28533855865756974,-0.24660763937056485,1.5192113545215902,-0.45721290744486454,-0.007162587242268901,-4.33841971003449e-06,0.0007545746150668797,1.136121201518404e-05,0.06808211394548924,-0.0012056699492691888,0.9787625408583873,0.5451766353281335,0.37249665260314946,-0.5469501002442242,1.5054727137565613,0.4145012286186218,0.4,0.0,1.4,0.0
transgastric_short_axis,1,213,71.0009,0.37248949209686477,-0.5469500960081752,1.5054737316339226,0.4145012292934718,-0.007160506284901456,4.23604869834671e-06,0.001017877361361056,6.748497523787126e-07,0.04980346638264547,-0.04682941378307617,1.0668653509462043,0.6948720837096743,0.28632674217224124,-0.2380488386610644,1.5187527640342713,-0.4436580733537674,0.4,0.0,1.4,0.0
transgastric_short_axis,1,214,71.3338,0.28631957957378007,-0.2380488428978214,1.5187535155894851,-0.4436580622190406,-0.007162598461162224,-4.23675828220576e-06,0.0007515552140055864,1.1134727131114538e-05,0.06818814118079866,-0.001086250823106382,0.9797846678788813,0.5296464511635002,0.37114639282226564,-0.567708275808415,1.5019729373931885,0.42090718631744384,0.4,0.0,1.4,0.0
transgastric_short_axis,1,215,71.6684,0.3711392322916352,-0.5677082712841238,1.50197395331028,0.4209071873485639,-0.007160530630540202,4.524291104612902e-06,0.0010159170917602802,1.0311195703527945e-06,0.04862075962328103,-0.04796861975568687,1.0657429203440054,0.7146237980311955,0.28149812221527104,-0.22037884805217273,1.5159237313270568,-0.47777340273857116,0.4,0.0,1.4,0.0
transgastric_short_axis,1,216,72.0004,0.28149095975010585,-0.22037885285431208,1.5159245043902656,-0.47777339145251935,-0.007162465165150415,-4.802138326514944e-06,0.0007730632091342641,1.1286051662776831e-05,0.06790344101278566,0.0012804273479001598,0.9751151106520508,0.5516494681448579,0.3723344326019287,-0.5542569196197229,1.497288967037201,0.4447404948234558,0.4,0.0,1.4,0.0
transgastric_short_axis,1,217,72.3339,0.37232727204694843,-0.5542569144082811,1.4972899837575318,0.4447404963692687,-0.007160554980292065,5.211442221248377e-06,0.00101672033098952,1.5458129228330007e-06,0.04854740100171377,-0.047758768542404566,1.0672180406202005,0.7177924192216553,0.2823730707168579,-0.24031516794277583,1.5156014672756195,-0.469768577170372,0.4,0.0,1.4,0.0
transgastric_short_axis,1,218,72.6687,0.2823659081875027,-0.240315172697253,1.5156022310233848,-0.4697685657305647,-0.007162529355201861,-4.754477075045448e-06,0.0007637477662625284,1.1439807165750769e-05,0.06797896001167689,-0.0003457249711561212,0.9760183745321658,0.5528431449798373,0.373264217376709,-0.5451432910862275,1.5026069792747496,0.4272809363365173,0.4,0.0,1.4,0.0
transgastric_short_axis,1,219,73.0006,0.3732570568543731,-0.5451432864808742,1.5026079971636284,0.42728093731013495,-0.0071605223359654515,4.6053528227735284e-06,0.0010178888782175373,9.736177092196946e-07,0.04950944792922164,-0.046987239441749686,1.0678121436898604,0.700709489213481,0.28435397148132324,-0.2468564949524449,1.519127271938324,-0.4622441516160965,0.4,0.0,1.4,0.0
transgastric_short_axis,1,220,73.3356,0.2843468089054223,-0.24685649934670828,1.5191280285873763,-0.46224414019284865,-0.007162575900978001,-4.394261963736658e-06,0.0007566490525085735,1.1423247992172501e-05,0.06804443322083639,-0.0010504503092957388,0.9777722817758812,0.549704397124319,0.37285699844360354,-0.541882832897914,1.5057344947814941,0.4154955471038818,0.4,0.0,1.4,0.0
transgastric_short_axis,1,221,73.6673,0.37284983793870474,-0.5418828286583129,1.5057355129647707,0.41549554774562303,-0.007160504898791939,4.239601247161283e-06,0.0010181832756267649,6.417414741184661e-07,0.05001268158398114,-0.04659709905818951,1.0672072730130735,0.6915133261138556,0.2870776176452637,-0.24597958674569825,1.5191240886211395,-0.4351098368167877,0.4,0.0,1.4,0.0
